ddocs fix updated 340 file(s)
message: Repair link in !INDEX-mass-renamed-again.md:15: developer-mass-renamed.md -> developer-mass-renamed-again.md
message: Repair link in services/player-data/observability-and-logging-mass-renamed-again.md:96: match-result-sinks-mass-renamed.md -> match-result-sinks-mass-renamed-again.md
message: Repair link in services/player-data/observability-and-logging-mass-renamed-again.md:97: ../game-server/process/service-startup-mass-renamed.md -> ../game-server/process/service-startup-mass-renamed-again.md
message: Repair link in services/player-data/profile-stats-flow-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/player-data/profile-stats-flow-mass-renamed-again.md:523: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/player-data/profile-stats-flow-mass-renamed-again.md:524: ../game-server/integrations/player-data-http-hosting-mass-renamed.md -> ../game-server/integrations/player-data-http-hosting-mass-renamed-again.md
message: Repair link in services/player-data/profile-stats-flow-mass-renamed-again.md:525: ../game-server/integrations/match-result-reporting-mass-renamed.md -> ../game-server/integrations/match-result-reporting-mass-renamed-again.md
message: Repair link in services/player-data/profile-stats-flow-mass-renamed-again.md:526: ../api-server/player-stats-and-match-results-mass-renamed.md -> ../api-server/player-stats-and-match-results-mass-renamed-again.md
message: Repair link in services/player-data/profile-stats-flow-mass-renamed-again.md:527: ../client/pregame-menu-flow/profile-flow-mass-renamed.md -> ../client/pregame-menu-flow/profile-flow-mass-renamed-again.md
message: Repair link in services/player-data/profile-stats-flow-mass-renamed-again.md:528: ../../protocol/player-data-http-api-mass-renamed.md -> ../../protocol/player-data-http-api-mass-renamed-again.md
message: Repair link in services/player-data/profile-stats-flow-mass-renamed-again.md:529: ../../data/player-data-schema-mass-renamed.md -> ../../data/player-data-schema-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:545: observability-and-logging-mass-renamed.md -> observability-and-logging-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:547: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:548: ../game-server/integrations/player-data-http-hosting-mass-renamed.md -> ../game-server/integrations/player-data-http-hosting-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:549: ../game-server/integrations/match-result-reporting-mass-renamed.md -> ../game-server/integrations/match-result-reporting-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:550: ../game-server/integrations/diagnostic-aggregator-hosting-mass-renamed.md -> ../game-server/integrations/diagnostic-aggregator-hosting-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:551: ../api-server/player-stats-and-match-results-mass-renamed.md -> ../api-server/player-stats-and-match-results-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:552: ../../domains/platform/account-and-identity-current-state-mass-renamed.md -> ../../domains/platform/account-and-identity-current-state-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:553: ../../domains/platform/security-and-admin/trust-and-eligibility-policy-mass-renamed.md -> ../../domains/platform/security-and-admin/trust-and-eligibility-policy-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:554: ../../data/!INDEX-mass-renamed.md -> ../../data/!INDEX-mass-renamed-again.md
message: Repair link in services/player-data/runtime-and-store-routing-mass-renamed-again.md:555: ../../protocol/!INDEX-mass-renamed.md -> ../../protocol/!INDEX-mass-renamed-again.md
message: Repair link in services/web/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in services/web/!INDEX-mass-renamed-again.md:21: cloudflare-pages-deployment-mass-renamed.md -> cloudflare-pages-deployment-mass-renamed-again.md
message: Repair link in services/web/!INDEX-mass-renamed-again.md:22: crt-media-frame-mass-renamed.md -> crt-media-frame-mass-renamed-again.md
message: Repair link in services/web/!INDEX-mass-renamed-again.md:23: devlog-static-site-mass-renamed.md -> devlog-static-site-mass-renamed-again.md
message: Repair link in services/web/!INDEX-mass-renamed-again.md:24: plasmic-astro-workflow-mass-renamed.md -> plasmic-astro-workflow-mass-renamed-again.md
message: Repair link in services/web/!INDEX-mass-renamed-again.md:34: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in services/web/cloudflare-pages-deployment-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/web/cloudflare-pages-deployment-mass-renamed-again.md:741: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/web/cloudflare-pages-deployment-mass-renamed-again.md:742: devlog-static-site-mass-renamed.md -> devlog-static-site-mass-renamed-again.md
message: Repair link in services/web/cloudflare-pages-deployment-mass-renamed-again.md:743: plasmic-astro-workflow-mass-renamed.md -> plasmic-astro-workflow-mass-renamed-again.md
message: Repair link in services/web/cloudflare-pages-deployment-mass-renamed-again.md:744: crt-media-frame-mass-renamed.md -> crt-media-frame-mass-renamed-again.md
message: Repair link in services/web/cloudflare-pages-deployment-mass-renamed-again.md:745: ../../domains/web/website-and-web-presence-mass-renamed.md -> ../../domains/web/website-and-web-presence-mass-renamed-again.md
message: Repair link in services/web/cloudflare-pages-deployment-mass-renamed-again.md:746: ../../planning/web/devlog-static-site-mass-renamed.md -> ../../planning/web/devlog-static-site-mass-renamed-again.md
message: Repair link in services/web/crt-media-frame-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/web/crt-media-frame-mass-renamed-again.md:690: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/web/crt-media-frame-mass-renamed-again.md:691: devlog-static-site-mass-renamed.md -> devlog-static-site-mass-renamed-again.md
message: Repair link in services/web/crt-media-frame-mass-renamed-again.md:692: plasmic-astro-workflow-mass-renamed.md -> plasmic-astro-workflow-mass-renamed-again.md
message: Repair link in services/web/crt-media-frame-mass-renamed-again.md:693: ../../domains/web/website-and-web-presence-mass-renamed.md -> ../../domains/web/website-and-web-presence-mass-renamed-again.md
message: Repair link in services/web/crt-media-frame-mass-renamed-again.md:694: ../../planning/domains/web/website-and-web-presence-mass-renamed.md -> ../../planning/domains/web/website-and-web-presence-mass-renamed-again.md
message: Repair link in services/web/crt-media-frame-mass-renamed-again.md:695: ../../documentation-policy-mass-renamed.md -> ../../documentation-policy-mass-renamed-again.md
message: Repair link in services/web/crt-media-frame-mass-renamed-again.md:696: ../../documentation-procedure-mass-renamed.md -> ../../documentation-procedure-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:1058: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:1059: plasmic-astro-workflow-mass-renamed.md -> plasmic-astro-workflow-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:1060: crt-media-frame-mass-renamed.md -> crt-media-frame-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:1061: ../../domains/web/website-and-web-presence-mass-renamed.md -> ../../domains/web/website-and-web-presence-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:1062: ../../planning/web/devlog-static-site-mass-renamed.md -> ../../planning/web/devlog-static-site-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:1063: ../../planning/domains/web/website-and-web-presence-mass-renamed.md -> ../../planning/domains/web/website-and-web-presence-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:1064: ../../documentation-policy-mass-renamed.md -> ../../documentation-policy-mass-renamed-again.md
message: Repair link in services/web/devlog-static-site-mass-renamed-again.md:1065: ../../documentation-procedure-mass-renamed.md -> ../../documentation-procedure-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:616: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:617: devlog-static-site-mass-renamed.md -> devlog-static-site-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:618: crt-media-frame-mass-renamed.md -> crt-media-frame-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:619: ../../domains/web/website-and-web-presence-mass-renamed.md -> ../../domains/web/website-and-web-presence-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:620: ../../planning/web/stubs/interactive-website-mass-renamed.md -> ../../planning/web/stubs/interactive-website-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:621: ../../planning/domains/web/website-and-web-presence-mass-renamed.md -> ../../planning/domains/web/website-and-web-presence-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:622: ../../documentation-policy-mass-renamed.md -> ../../documentation-policy-mass-renamed-again.md
message: Repair link in services/web/plasmic-astro-workflow-mass-renamed-again.md:623: ../../documentation-procedure-mass-renamed.md -> ../../documentation-procedure-mass-renamed-again.md
message: Repair link in systems-design/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in systems-design/!INDEX-mass-renamed-again.md:25: combat/!INDEX-mass-renamed.md -> combat/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/!INDEX-mass-renamed-again.md:26: entities/!INDEX-mass-renamed.md -> entities/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/!INDEX-mass-renamed-again.md:27: world/!INDEX-mass-renamed.md -> world/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/!INDEX-mass-renamed-again.md:22: damage-mass-renamed.md -> damage-mass-renamed-again.md
message: Repair link in systems-design/combat/!INDEX-mass-renamed-again.md:23: pickups-mass-renamed.md -> pickups-mass-renamed-again.md
message: Repair link in systems-design/combat/!INDEX-mass-renamed-again.md:24: radial-effects-mass-renamed.md -> radial-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/!INDEX-mass-renamed-again.md:25: targeting-mass-renamed.md -> targeting-mass-renamed-again.md
message: Repair link in systems-design/combat/!INDEX-mass-renamed-again.md:26: weapons-mass-renamed.md -> weapons-mass-renamed-again.md
message: Repair link in systems-design/combat/!INDEX-mass-renamed-again.md:36: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:317: ../../services/game-server/simulation/combat/!INDEX-mass-renamed.md -> ../../services/game-server/simulation/combat/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:318: ../../services/game-server/simulation/combat/damage-resolution-mass-renamed.md -> ../../services/game-server/simulation/combat/damage-resolution-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:319: ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed.md -> ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:320: ../../services/game-server/simulation/combat/radial-effects-mass-renamed.md -> ../../services/game-server/simulation/combat/radial-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:321: ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed.md -> ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:322: ../../services/game-server/simulation/runtime/presentation-event-queue-mass-renamed.md -> ../../services/game-server/simulation/runtime/presentation-event-queue-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:323: ../../services/client/gameplay-event-presentation/gameplay-events-and-effects-mass-renamed.md -> ../../services/client/gameplay-event-presentation/gameplay-events-and-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:348: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:352: ../../planning/domain-backlog-mass-renamed.md -> ../../planning/domain-backlog-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:356: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:357: ../../services/game-server/simulation/combat/!INDEX-mass-renamed.md -> ../../services/game-server/simulation/combat/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:358: ../../services/game-server/simulation/combat/damage-resolution-mass-renamed.md -> ../../services/game-server/simulation/combat/damage-resolution-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:359: ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed.md -> ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:360: ../../services/game-server/simulation/combat/radial-effects-mass-renamed.md -> ../../services/game-server/simulation/combat/radial-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:361: ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed.md -> ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:362: ../../services/game-server/simulation/runtime/presentation-event-queue-mass-renamed.md -> ../../services/game-server/simulation/runtime/presentation-event-queue-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:363: ../../services/game-server/simulation/players/player-death-and-despawn-mass-renamed.md -> ../../services/game-server/simulation/players/player-death-and-despawn-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:364: ../../services/game-server/simulation/players/player-counters-mass-renamed.md -> ../../services/game-server/simulation/players/player-counters-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:365: ../../services/client/gameplay-event-presentation/gameplay-events-and-effects-mass-renamed.md -> ../../services/client/gameplay-event-presentation/gameplay-events-and-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:366: ../../domains/technical/realtime-client-server-flow-mass-renamed.md -> ../../domains/technical/realtime-client-server-flow-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:367: ../../domains/player-experience/gameplay-session-flow-mass-renamed.md -> ../../domains/player-experience/gameplay-session-flow-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:368: ../../planning/domains/gameplay/damage-and-healing-rules-mass-renamed.md -> ../../planning/domains/gameplay/damage-and-healing-rules-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:369: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:370: ../../planning/domain-backlog-mass-renamed.md -> ../../planning/domain-backlog-mass-renamed-again.md
message: Repair link in systems-design/combat/damage-mass-renamed-again.md:380: ../../planning/domains/gameplay/damage-and-healing-rules-mass-renamed.md -> ../../planning/domains/gameplay/damage-and-healing-rules-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:332: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:336: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:337: ../../services/game-server/simulation/pickups/!INDEX-mass-renamed.md -> ../../services/game-server/simulation/pickups/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:338: ../../services/game-server/simulation/pickups/pickup-entity-lifecycle-mass-renamed.md -> ../../services/game-server/simulation/pickups/pickup-entity-lifecycle-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:339: ../../services/game-server/simulation/pickups/pickup-collection-mass-renamed.md -> ../../services/game-server/simulation/pickups/pickup-collection-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:340: ../../services/game-server/simulation/pickups/pickup-effects-mass-renamed.md -> ../../services/game-server/simulation/pickups/pickup-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:341: ../../services/game-server/simulation/pickups/pickup-drop-integration-mass-renamed.md -> ../../services/game-server/simulation/pickups/pickup-drop-integration-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:342: ../../services/client/world-sync/pickup-presentation-mass-renamed.md -> ../../services/client/world-sync/pickup-presentation-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:343: ../../protocol/gameplay-packets-mass-renamed.md -> ../../protocol/gameplay-packets-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:344: ../../data/drop-tables-mass-renamed.md -> ../../data/drop-tables-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:345: ../../data/constants-mass-renamed.md -> ../../data/constants-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:346: ../../data/packet-schemas-mass-renamed.md -> ../../data/packet-schemas-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:347: ../../data/collision-shape-data-mass-renamed.md -> ../../data/collision-shape-data-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:348: ../../planning/domains/gameplay/player-build-and-loadouts-mass-renamed.md -> ../../planning/domains/gameplay/player-build-and-loadouts-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:349: ../../planning/domains/gameplay/inventory-and-hangar-mass-renamed.md -> ../../planning/domains/gameplay/inventory-and-hangar-mass-renamed-again.md
message: Repair link in systems-design/combat/pickups-mass-renamed-again.md:350: ../../planning/domains/gameplay/progression-and-rewards-mass-renamed.md -> ../../planning/domains/gameplay/progression-and-rewards-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:255: ../../services/game-server/simulation/combat/!INDEX-mass-renamed.md -> ../../services/game-server/simulation/combat/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:256: ../../services/game-server/simulation/combat/radial-effects-mass-renamed.md -> ../../services/game-server/simulation/combat/radial-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:257: ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed.md -> ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:258: ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed.md -> ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:259: ../../services/game-server/simulation/combat/damage-resolution-mass-renamed.md -> ../../services/game-server/simulation/combat/damage-resolution-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:260: ../../services/game-server/simulation/runtime/simulation-loop-and-phase-order-mass-renamed.md -> ../../services/game-server/simulation/runtime/simulation-loop-and-phase-order-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:261: ../../services/client/gameplay-event-presentation/gameplay-events-and-effects-mass-renamed.md -> ../../services/client/gameplay-event-presentation/gameplay-events-and-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:262: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:272: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:276: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:277: ../../services/game-server/simulation/combat/!INDEX-mass-renamed.md -> ../../services/game-server/simulation/combat/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:278: ../../services/game-server/simulation/combat/radial-effects-mass-renamed.md -> ../../services/game-server/simulation/combat/radial-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:279: ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed.md -> ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:280: ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed.md -> ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:281: ../../services/game-server/simulation/combat/damage-resolution-mass-renamed.md -> ../../services/game-server/simulation/combat/damage-resolution-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:282: ../../services/client/gameplay-event-presentation/gameplay-events-and-effects-mass-renamed.md -> ../../services/client/gameplay-event-presentation/gameplay-events-and-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/radial-effects-mass-renamed-again.md:283: ../../limits/current-system-limits-mass-renamed.md -> ../../limits/current-system-limits-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:326: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:327: ../../services/game-server/simulation/targeting/!INDEX-mass-renamed.md -> ../../services/game-server/simulation/targeting/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:328: ../../services/game-server/simulation/targeting/canonical-target-state-mass-renamed.md -> ../../services/game-server/simulation/targeting/canonical-target-state-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:329: ../../services/game-server/simulation/targeting/target-selection-and-status-mass-renamed.md -> ../../services/game-server/simulation/targeting/target-selection-and-status-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:330: ../../services/client/input-and-targeting-mass-renamed.md -> ../../services/client/input-and-targeting-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:331: ../../protocol/gameplay-packets-mass-renamed.md -> ../../protocol/gameplay-packets-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:332: ../../data/packet-schemas-mass-renamed.md -> ../../data/packet-schemas-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:333: ../../devtools/!INDEX-mass-renamed.md -> ../../devtools/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:334: radial-effects-mass-renamed.md -> radial-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:335: pickups-mass-renamed.md -> pickups-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:336: weapons-mass-renamed.md -> weapons-mass-renamed-again.md
message: Repair link in systems-design/combat/targeting-mass-renamed-again.md:337: damage-mass-renamed.md -> damage-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:406: ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed.md -> ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:435: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:436: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:437: ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed.md -> ../../services/game-server/simulation/combat/weapons-and-projectile-fire-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:438: ../../services/game-server/simulation/combat/damage-resolution-mass-renamed.md -> ../../services/game-server/simulation/combat/damage-resolution-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:439: ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed.md -> ../../services/game-server/simulation/combat/collision-to-damage-flow-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:440: ../../services/game-server/simulation/combat/radial-effects-mass-renamed.md -> ../../services/game-server/simulation/combat/radial-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:441: ../../services/game-server/simulation/pickups/pickup-effects-mass-renamed.md -> ../../services/game-server/simulation/pickups/pickup-effects-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:442: ../../services/client/hud-and-gameplay-ui-mass-renamed.md -> ../../services/client/hud-and-gameplay-ui-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:443: ../../protocol/!INDEX-mass-renamed.md -> ../../protocol/!INDEX-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:444: ../../data/constants-mass-renamed.md -> ../../data/constants-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:445: ../../data/data-sync-and-ssot-pipeline-mass-renamed.md -> ../../data/data-sync-and-ssot-pipeline-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:446: ../../planning/domains/gameplay/player-build-and-loadouts-mass-renamed.md -> ../../planning/domains/gameplay/player-build-and-loadouts-mass-renamed-again.md
message: Repair link in systems-design/combat/weapons-mass-renamed-again.md:447: ../../limits/player-build-limits-mass-renamed.md -> ../../limits/player-build-limits-mass-renamed-again.md
message: Repair link in systems-design/entities/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in systems-design/entities/!INDEX-mass-renamed-again.md:22: asteroids-mass-renamed.md -> asteroids-mass-renamed-again.md
message: Repair link in systems-design/entities/!INDEX-mass-renamed-again.md:23: pickup-entities-mass-renamed.md -> pickup-entities-mass-renamed-again.md
